target_id	length	eff_length	est_counts	tpm
cgd8_4550-RA	1100	801	1	25.8328
cgd8_4560-RA	486	187	0	0
cgd8_4570-RA	1610	1311	0	0
cgd8_4580-RA	1584	1285	0	0
cgd8_4590-RA	675	376	0	0
cgd8_460-RA	2343	2044	0	0
cgd8_4600-RA	1287	988	0	0
cgd8_4610-RA	624	325	1	63.668
cgd8_4620-RA	7337	7038	28	82.3215
cgd8_4630-RA	972	673	0	0
cgd8_4640-RA	2317	2018	2	20.5075
cgd8_4650-RA	387	88.1704	0	0
cgd8_4660-RA	1194	895	6	138.718
cgd8_4670-RA	585	286	0	0
cgd8_4680-RA	999	700	1	29.5601
cgd8_4690-RA	3075	2776	0	0
cgd8_470-RA	990	691	0	0
cgd8_4700-RA	725	426	0	0
cgd8_4710-RA	1818	1519	2	27.2444
cgd8_4720-RA	1365	1066	6	116.466
cgd8_4730-RA	1689	1390	0	0
cgd8_4740-RA	1042	743	0	0
cgd8_4743-RA	666	367	3	169.145
cgd8_4745-RA	82	4.5138	0	0
cgd8_4750-RA	1557	1258	4	65.7936
cgd8_4760-RA	1438	1139	2	36.3338
cgd8_4770-RA	5898	5599	3	11.087
cgd8_4780-RA	5325	5026	0	0
cgd8_4783-RA	630	331	2	125.028
cgd8_4790-RA	937	638	2	64.8655
cgd8_480-RA	3049	2750	3	22.5732
cgd8_4800-RA	3975	3676	6	33.7738
cgd8_4810-RA	2289	1990	0	0
cgd8_4813-RA	740	441	0	0
cgd8_4820-RA	551	252	0	0
cgd8_4830-RA	1428	1129	20	366.556
cgd8_4840-RA	7544	7245	31	88.5376
cgd8_4850-RA	3477	3178	1	6.51105
cgd8_4860-RA	2020	1721	2	24.0466
cgd8_4870-RA	1034	735	2	56.305
cgd8_4880-RA	1396	1097	0	0
cgd8_4890-RA	539	240	0	0
cgd8_490-RA	2772	2473	8	66.9377
cgd8_4900-RA	477	178	1	116.248
cgd8_4910-RA	6260	5961	8	27.77
cgd8_4920-RA	939	640	0	0
cgd8_4930-RA	1884	1585	0	0
cgd8_4940-RA	4254	3955	6	31.3913
cgd8_4950-RA	4386	4087	0	0
cgd8_4960-RA	2512	2213	3	28.0507
cgd8_4970-RA	5740	5441	0	0
cgd8_4975-RA	109	5.03244	0	0
cgd8_4976-RA	72	4.35015	0	0
cgd8_4980-RA	381	82.2997	0	0
cgd8_4990-RA	1137	838	0	0
cgd8_50-RA	1509	1210	0	0
cgd8_500-RA	474	175	2	236.481
cgd8_5000-RA	894	595	2	69.5533
cgd8_5010-RA	516	217	0	0
cgd8_5020-RA	477	178	2	232.496
cgd8_503-RA	635	336	2	123.167
cgd8_5030-RA	975	676	2	61.2192
cgd8_5040-RA	321	34.13	0	0
cgd8_5050-RA	886	587	5	176.253
cgd8_5060-RA	459	160	6	775.954
cgd8_5070-RA	429	130.001	0	0
cgd8_5080-RA	1089	790	0	0
cgd8_5090-RA	921	622	2	66.5341
cgd8_510-RA	1804	1505	2	27.4978
cgd8_5100-RA	525	226	0	0
cgd8_5110-RA	492	193	0	0
cgd8_5120-RA	1155	856	0	0
cgd8_5125-RA	73	4.36592	0	0
cgd8_5130-RA	825	526	0	0
cgd8_5140-RA	882	583	0	0
cgd8_5150-RA	3096	2797	0	0
cgd8_5160-RA	1096	797	7	181.737
cgd8_5170-RA	666	367	0	0
cgd8_5180-RA	1447	1148	0	0
cgd8_5183-RA	3445	3146	1	6.57727
cgd8_5190-RA	4499	4200	4	19.7068
cgd8_5195-RA	72	4.35015	0	0
cgd8_520-RA	1104	805	0	0
cgd8_5200-RA	1228	929	1	22.2735
cgd8_5210-RA	3324	3025	0	0
cgd8_5220-RA	1032	733	0	0
cgd8_523-RA	374	75.5516	0	0
cgd8_5230-RA	705	406	5	254.829
cgd8_5240-RA	771	472	2	87.6784
cgd8_5250-RA	1080	781	0	0
cgd8_5253-RA	50	4.03282	0	0
cgd8_5260-RA	1685	1386	2	29.8587
cgd8_5270-RA	1632	1333	3	46.5689
cgd8_5280-RA	1225	926	0	0
cgd8_5290-RA	6894	6595	1	3.13754
cgd8_530-RA	717	418	0	0
cgd8_5300-RA	2623	2324	2	17.8073
cgd8_5310-RA	3723	3424	0	0
cgd8_5323-RA	2699	2400	38	327.625
cgd8_5340-RA	3589	3290	35	220.129
cgd8_5350-RA	2532	2233	0	0
cgd8_5360-RA	786	487	0	0
cgd8_5370-RA	477	178	0	0
cgd8_5380-RA	807	508	5	203.662
cgd8_5390-RA	546	247	1	83.7737
cgd8_540-RA	2478	2179	1	9.49615
cgd8_5400-RA	1680	1381	2	29.9668
cgd8_5410-RA	654	355	1	58.2876
cgd8_5420-RA	1761	1462	11	155.686
cgd8_550-RA	8771	8472	3	7.32723
cgd8_560-RA	675	376	0	0
cgd8_570-RA	3283	2984	1	6.93435
cgd8_580-RA	669	370	1	55.9246
cgd8_590-RA	996	697	0	0
cgd8_60-RA	1200	901	8	183.726
cgd8_600-RA	1962	1663	2	24.8853
cgd8_610-RA	2625	2326	9	80.064
cgd8_620-RA	783	484	0	0
cgd8_630-RA	2242	1943	0	0
cgd8_640-RA	3845	3546	2.01384	11.7514
cgd8_650-RA	826	527	13	510.431
cgd8_660-RA	5004	4705	0	0
cgd8_670-RA	687	388	0	0
cgd8_680-RA	3441	3142	2	13.1713
cgd8_690-RA	1947	1648	0	0
cgd8_70-RA	1275	976	0	0
cgd8_700-RA	5739	5440	2	7.60739
cgd8_710-RA	5484	5185	0	0
cgd8_720-RA	345	50.0508	0	0
cgd8_730-RA	1283	984	11	231.314
cgd8_740-RA	840	541	0	0
cgd8_750-RA	3042	2743	0	0
cgd8_760-RA	1450	1151	1	17.9775
cgd8_770-RA	3588	3289	1	6.2913
cgd8_780-RA	1005	706	0	0
cgd8_790-RA	2327	2028	4	40.8128
cgd8_80-RA	1413	1114	0	0
cgd8_800-RA	3382	3083	0	0
cgd8_810-RA	5060	4761	5	21.7308
cgd8_820-RA	1502	1203	0	0
cgd8_830-RA	945	646	1	32.0311
cgd8_840-RA	1241	942	5	109.831
cgd8_850-RA	1346	1047	0	0
cgd8_860-RA	5132	4833	17	72.7841
cgd8_870-RA	1866	1567	0	0
cgd8_880-RA	1546	1247	0	0
cgd8_890-RA	1378	1079	3	57.5313
cgd8_90-RA	2850	2551	0	0
cgd8_900-RA	2913	2614	2	15.8318
cgd8_910-RA	3747	3448	5	30.0059
cgd8_920-RA	1635	1336	6	92.9286
cgd8_930-RA	617	318	1	65.0695
cgd8_940-RA	525	226	3	274.674
cgd8_950-RA	1757	1458	0	0
cgd8_960-RA	2452	2153	0	0
cgd8_970-RA	6318	6019	1	3.4378
cgd8_980-RA	774	475	0	0
cgd8_990-RA	3912	3613	1	5.72712
