target_id	length	eff_length	est_counts	tpm
cgd8_3640-RA	4398	4099	2	7.13958
cgd8_3650-RA	927	628	0	0
cgd8_3653-RA	292	21.9082	0	0
cgd8_3660-RA	1534	1235	1	11.8482
cgd8_3670-RA	675	376	0	0
cgd8_3680-RA	8202	7903	5	9.25761
cgd8_3690-RA	429	130.001	0	0
cgd8_370-RA	3729	3430	4	17.0642
cgd8_3700-RA	840	541	1	27.0473
cgd8_3703-RA	598	299	2	97.8768
cgd8_3710-RA	1206	907	0	0
cgd8_3720-RA	1428	1129	0	0
cgd8_3730-RA	813	514	0	0
cgd8_3740-RA	1662	1363	5	53.6778
cgd8_3750-RA	2253	1954	15	112.328
cgd8_3760-RA	6372	6073	5	12.0472
cgd8_3770-RA	1545	1246	17	199.642
cgd8_3780-RA	444	145	1	100.914
cgd8_3790-RA	957	658	5	111.19
cgd8_380-RA	2293	1994	1	7.3383
cgd8_3803-RA	1314	1015	2	28.8327
cgd8_3820-RA	1446	1147	0	0
cgd8_3830-RA	631	332	0	0
cgd8_3840-RA	621	322	0	0
cgd8_3850-RA	1107	808	2	36.2193
cgd8_3860-RA	2091	1792	0	0
cgd8_3870-RA	3314	3015	4	19.413
cgd8_3880-RA	1842	1543	0	0
cgd8_3890-RA	1845	1546	1	9.4648
cgd8_390-RA	818	519	0	0
cgd8_3900-RA	2035	1736	9	75.8601
cgd8_3910-RA	1830	1531	14	133.805
cgd8_3920-RA	735	436	2	67.1219
cgd8_3930-RA	1595	1296	4	45.1623
cgd8_3940-RA	1595	1296	6	67.7434
cgd8_3950-RA	2547	2248	9	58.5824
cgd8_3960-RA	1011	712	0	0
cgd8_3970-RA	808	509	0	0
cgd8_3980-RA	804	505	0	0
cgd8_3990-RA	781	482	4	121.432
cgd8_40-RA	2655	2356	0	0
cgd8_400-RA	953	654	21	469.853
cgd8_4000-RA	6033	5734	7	17.8633
cgd8_4010-RA	3079	2780	6	31.5811
cgd8_4020-RA	2951	2652	0	0
cgd8_4030-RA	6529	6230	0	0
cgd8_4040-RA	606	307	2	95.3262
cgd8_4050-RA	803	504	60	1741.97
cgd8_4060-RA	1700	1401	5	52.2219
cgd8_4070-RA	4899	4600	2	6.36199
cgd8_4080-RA	1728	1429	1	10.2397
cgd8_4083-RA	516	217	0	0
cgd8_4090-RA	1359	1060	1	13.8043
cgd8_410-RA	2718	2419	3	18.1471
cgd8_4100-RA	2491	2192	1	6.67545
cgd8_4110-RA	1806	1507	3	29.1292
cgd8_4120-RA	962	663	0	0
cgd8_4130-RA	1447	1148	2	25.4923
cgd8_4140-RA	487	188	0	0
cgd8_4150-RA	1524	1225	3	35.8349
cgd8_4160-RA	1616	1317	1	11.1105
cgd8_4170-RA	3295	2996	4.00597	19.5653
cgd8_4190-RA	943	644	0	0
cgd8_420-RA	3303	3004	5	24.3552
cgd8_4200-RA	2742	2443	1	5.98959
cgd8_4210-RA	900	601	0	0
cgd8_4220-RA	831	532	10	275.048
cgd8_4230-RA	2649	2350	10	62.2663
cgd8_4240-RA	4234	3935	5	18.5929
cgd8_4250-RA	723	424	1	34.5108
cgd8_4253-RA	333	41.392	0	0
cgd8_4260-RA	369	70.826	2	413.198
cgd8_4270-RA	996	697	0	0
cgd8_4280-RA	2058	1759	12	99.8243
cgd8_4290-RA	1020	721	39	791.499
cgd8_430-RA	1170	871	15	251.996
cgd8_4300-RA	534	235	9	560.397
cgd8_4310-RA	629	330	6	266.047
cgd8_4320-RA	887	588	20	497.707
cgd8_4330-RA	906	607	16	385.702
cgd8_4340-RA	2298	1999	3	21.9598
cgd8_4350-RA	1026	727	24	483.056
cgd8_4360-RA	1327	1028	35	498.191
cgd8_4370-RA	3003	2704	26.8415	145.251
cgd8_4380-RA	1296	997	2	29.3532
cgd8_4390-RA	534	235	38	2366.12
cgd8_440-RA	1151	852	39	669.801
cgd8_4400-RA	999	700	2	41.8074
cgd8_4410-RA	1641	1342	1	10.9036
cgd8_4420-RA	3129	2830	6	31.0231
cgd8_4430-RA	645	346	4	169.163
cgd8_4435-RA	73	4.36592	0	0
cgd8_4440-RA	1731	1432	4	40.8731
cgd8_4450-RA	1944	1645	0	0
cgd8_4460-RA	1623	1324	7	77.3626
cgd8_4470-RA	2815	2516	4	23.2632
cgd8_4480-RA	1641	1342	0	0
cgd8_4490-RA	2412	2113	11	76.1753
cgd8_450-RA	1101	802	7	127.716
cgd8_4500-RA	6460	6161	1.67726	3.98356
cgd8_4510-RA	4121	3822	14.3227	54.8348
cgd8_4520-RA	6669	6370	23	52.8335
cgd8_4530-RA	1107	808	2	36.2193
cgd8_4540-RA	2416	2117	0	0
cgd8_4550-RA	1100	801	0	0
cgd8_4560-RA	486	187	0	0
cgd8_4570-RA	1610	1311	2	22.3228
cgd8_4580-RA	1584	1285	1	11.3872
cgd8_4590-RA	675	376	0	0
cgd8_460-RA	2343	2044	5	35.794
cgd8_4600-RA	1287	988	2	29.6206
cgd8_4610-RA	624	325	1	45.0233
cgd8_4620-RA	7337	7038	37.7162	78.4151
cgd8_4630-RA	972	673	2.73189	59.3977
cgd8_4640-RA	2317	2018	1.26811	9.19508
cgd8_4650-RA	387	88.1704	0	0
cgd8_4660-RA	1194	895	24	392.382
cgd8_4670-RA	585	286	0	0
cgd8_4680-RA	999	700	6	125.422
cgd8_4690-RA	3075	2776	5	26.3555
cgd8_470-RA	990	691	0	0
cgd8_4700-RA	725	426	0	0
cgd8_4710-RA	1818	1519	3	28.8991
cgd8_4720-RA	1365	1066	4	54.9065
cgd8_4730-RA	1689	1390	3	31.5811
cgd8_4740-RA	1042	743	0	0
cgd8_4743-RA	666	367	5	199.354
cgd8_4745-RA	82	4.5138	0	0
cgd8_4750-RA	1557	1258	7	81.4213
cgd8_4760-RA	1438	1139	3	38.5406
cgd8_4770-RA	5898	5599	3	7.84028
cgd8_4780-RA	5325	5026	4	11.6455
cgd8_4783-RA	630	331	2	88.4144
cgd8_4790-RA	937	638	4	91.7403
cgd8_480-RA	3049	2750	4	21.2837
cgd8_4800-RA	3975	3676	10	39.8057
cgd8_4810-RA	2289	1990	0	0
cgd8_4813-RA	740	441	2.33333	77.421
cgd8_4820-RA	551	252	2.66667	154.842
cgd8_4830-RA	1428	1129	185	2397.72
cgd8_4840-RA	7544	7245	33	66.6494
cgd8_4850-RA	3477	3178	4	18.4173
cgd8_4860-RA	2020	1721	15	127.536
cgd8_4870-RA	1034	735	2	39.8165
cgd8_4880-RA	1396	1097	4	53.3549
cgd8_4890-RA	539	240	4	243.876
cgd8_490-RA	2772	2473	1	5.91693
cgd8_4900-RA	477	178	1	82.2055
cgd8_4910-RA	6260	5961	13	31.9113
cgd8_4920-RA	939	640	0	0
cgd8_4930-RA	1884	1585	0	0
cgd8_4940-RA	4254	3955	4	14.7991
cgd8_4950-RA	4386	4087	4	14.3211
cgd8_4960-RA	2512	2213	6	39.6726
cgd8_4970-RA	5740	5441	2	5.37864
cgd8_4975-RA	109	5.03244	0	0
cgd8_4976-RA	72	4.35015	0	0
cgd8_4980-RA	381	82.2997	1	177.796
cgd8_4990-RA	1137	838	0	0
cgd8_50-RA	1509	1210	0	0
cgd8_500-RA	474	175	8	668.918
cgd8_5000-RA	894	595	0	0
cgd8_5010-RA	516	217	5	337.156
cgd8_5020-RA	477	178	0	0
cgd8_503-RA	635	336	2	87.0987
cgd8_5030-RA	975	676	8	173.167
cgd8_5040-RA	321	34.13	1	428.73
cgd8_5050-RA	886	587	18	448.699
cgd8_5060-RA	459	160	11	1005.99
cgd8_5070-RA	429	130.001	1	112.557
cgd8_5080-RA	1089	790	7	129.656
cgd8_5090-RA	921	622	2	47.0501
cgd8_510-RA	1804	1505	5	48.6132
cgd8_5100-RA	525	226	0	0
cgd8_5110-RA	492	193	0	0
cgd8_5120-RA	1155	856	0	0
cgd8_5125-RA	73	4.36592	0	0
cgd8_5130-RA	825	526	1	27.8186
cgd8_5140-RA	882	583	0	0
cgd8_5150-RA	3096	2797	0	0
cgd8_5160-RA	1096	797	8	146.877
cgd8_5170-RA	666	367	0	0
cgd8_5180-RA	1447	1148	1	12.7461
cgd8_5183-RA	3445	3146	2	9.30234
cgd8_5190-RA	4499	4200	2	6.96789
cgd8_5195-RA	72	4.35015	0	0
cgd8_520-RA	1104	805	0	0
cgd8_5200-RA	1228	929	4	63.0036
cgd8_5210-RA	3324	3025	1	4.83722
cgd8_5220-RA	1032	733	1	19.9626
cgd8_523-RA	374	75.5516	1	193.677
cgd8_5230-RA	705	406	22	792.898
cgd8_5240-RA	771	472	0	0
cgd8_5250-RA	1080	781	1	18.7357
cgd8_5253-RA	50	4.03282	0	0
cgd8_5260-RA	1685	1386	0	0
cgd8_5270-RA	1632	1333	1	10.9772
cgd8_5280-RA	1225	926	1	15.8019
cgd8_5290-RA	6894	6595	2	4.43748
cgd8_530-RA	717	418	0	0
cgd8_5300-RA	2623	2324	7	44.074
cgd8_5310-RA	3723	3424	3	12.8206
cgd8_5323-RA	2699	2400	76	463.365
cgd8_5340-RA	3589	3290	23	102.295
cgd8_5350-RA	2532	2233	3	19.6586
cgd8_5360-RA	786	487	3	90.1391
cgd8_5370-RA	477	178	0	0
cgd8_5380-RA	807	508	5	144.021
cgd8_5390-RA	546	247	0	0
cgd8_540-RA	2478	2179	4	26.8611
cgd8_5400-RA	1680	1381	23	243.7
cgd8_5410-RA	654	355	0	0
cgd8_5420-RA	1761	1462	14	140.12
cgd8_550-RA	8771	8472	7	12.0902
cgd8_560-RA	675	376	2	77.8329
cgd8_570-RA	3283	2984	7	34.3258
cgd8_580-RA	669	370	3	118.643
cgd8_590-RA	996	697	2	41.9873
cgd8_60-RA	1200	901	10	162.404
cgd8_600-RA	1962	1663	28	246.369
cgd8_610-RA	2625	2326	8	50.327
cgd8_620-RA	783	484	1	30.2326
cgd8_630-RA	2242	1943	4	30.1237
cgd8_640-RA	3845	3546	18.1554	74.9183
cgd8_650-RA	826	527	57	1582.65
cgd8_660-RA	5004	4705	2	6.22001
cgd8_670-RA	687	388	0	0
cgd8_680-RA	3441	3142	0	0
cgd8_690-RA	1947	1648	0	0
cgd8_70-RA	1275	976	4	59.9696
cgd8_700-RA	5739	5440	0	0
cgd8_710-RA	5484	5185	4	11.2884
cgd8_720-RA	345	50.0508	0	0
cgd8_730-RA	1283	984	9	133.835
cgd8_740-RA	840	541	3	81.1418
cgd8_750-RA	3042	2743	3	16.0035
cgd8_760-RA	1450	1151	1	12.7129
cgd8_770-RA	3588	3289	4	17.7958
cgd8_780-RA	1005	706	6	124.356
cgd8_790-RA	2327	2028	9	64.9375
cgd8_80-RA	1413	1114	1	13.1352
cgd8_800-RA	3382	3083	3	14.2386
cgd8_810-RA	5060	4761	19	58.3951
cgd8_820-RA	1502	1203	16	194.614
cgd8_830-RA	945	646	5	113.255
cgd8_840-RA	1241	942	1	15.5335
cgd8_850-RA	1346	1047	0	0
cgd8_860-RA	5132	4833	17	51.4699
cgd8_870-RA	1866	1567	2	18.6759
cgd8_880-RA	1546	1247	1	11.7342
cgd8_890-RA	1378	1079	5	67.8062
cgd8_90-RA	2850	2551	1	5.73602
cgd8_900-RA	2913	2614	3	16.7933
cgd8_910-RA	3747	3448	9	38.1941
cgd8_920-RA	1635	1336	3	32.8576
cgd8_930-RA	617	318	1	46.0144
cgd8_940-RA	525	226	1	64.7459
cgd8_950-RA	1757	1458	2	20.0721
cgd8_960-RA	2452	2153	20	135.927
cgd8_970-RA	6318	6019	1	2.43106
cgd8_980-RA	774	475	1	30.8054
cgd8_990-RA	3912	3613	7	28.3499
