target_id	length	eff_length	est_counts	tpm
cgd8_4250-RA	723	424	1	29.1913
cgd8_4253-RA	333	41.392	0	0
cgd8_4260-RA	369	70.826	0	0
cgd8_4270-RA	996	697	0	0
cgd8_4280-RA	2058	1759	5	35.1823
cgd8_4290-RA	1020	721	67	1150.16
cgd8_430-RA	1170	871	18	255.784
cgd8_4300-RA	534	235	23	1211.38
cgd8_4310-RA	629	330	14	525.09
cgd8_4320-RA	887	588	22	463.09
cgd8_4330-RA	906	607	8	163.125
cgd8_4340-RA	2298	1999	1	6.19166
cgd8_4350-RA	1026	727	14	238.349
cgd8_4360-RA	1327	1028	11	132.44
cgd8_4370-RA	3003	2704	50.4142	230.763
cgd8_4380-RA	1296	997	0	0
cgd8_4390-RA	534	235	42	2212.08
cgd8_440-RA	1151	852	41	595.613
cgd8_4400-RA	999	700	2	35.3632
cgd8_4410-RA	1641	1342	2	18.4458
cgd8_4420-RA	3129	2830	2	8.74709
cgd8_4430-RA	645	346	0	0
cgd8_4435-RA	73	4.36592	0	0
cgd8_4440-RA	1731	1432	2	17.2865
cgd8_4450-RA	1944	1645	0	0
cgd8_4460-RA	1623	1324	6	56.0897
cgd8_4470-RA	2815	2516	0	0
cgd8_4480-RA	1641	1342	0	0
cgd8_4490-RA	2412	2113	6	35.1456
cgd8_450-RA	1101	802	1	15.4328
cgd8_4500-RA	6460	6161	0	0
cgd8_4510-RA	4121	3822	20	64.7678
cgd8_4520-RA	6669	6370	2	3.88607
cgd8_4530-RA	1107	808	1	15.3182
cgd8_4540-RA	2416	2117	0	0
cgd8_4550-RA	1100	801	0	0
cgd8_4560-RA	486	187	0	0
cgd8_4570-RA	1610	1311	0	0
cgd8_4580-RA	1584	1285	0	0
cgd8_4590-RA	675	376	0	0
cgd8_460-RA	2343	2044	2	12.1107
cgd8_4600-RA	1287	988	1	12.5275
cgd8_4610-RA	624	325	2	76.1669
cgd8_4620-RA	7337	7038	40	70.3446
cgd8_4630-RA	972	673	0	0
cgd8_4640-RA	2317	2018	0	0
cgd8_4650-RA	387	88.1704	0	0
cgd8_4660-RA	1194	895	6	82.9751
cgd8_4670-RA	585	286	0	0
cgd8_4680-RA	999	700	2	35.3632
cgd8_4690-RA	3075	2776	3	13.3759
cgd8_470-RA	990	691	0	0
cgd8_4700-RA	725	426	0	0
cgd8_4710-RA	1818	1519	4	32.5928
cgd8_4720-RA	1365	1066	5	58.0541
cgd8_4730-RA	1689	1390	0	0
cgd8_4740-RA	1042	743	0	0
cgd8_4743-RA	666	367	3	101.175
cgd8_4745-RA	82	4.5138	0	0
cgd8_4750-RA	1557	1258	2	19.6775
cgd8_4760-RA	1438	1139	3	32.6
cgd8_4770-RA	5898	5599	2	4.42119
cgd8_4780-RA	5325	5026	2	4.92524
cgd8_4783-RA	630	331	4	149.573
cgd8_4790-RA	937	638	2	38.7998
cgd8_480-RA	3049	2750	1	4.50077
cgd8_4800-RA	3975	3676	12	40.4041
cgd8_4810-RA	2289	1990	0	0
cgd8_4813-RA	740	441	0	0
cgd8_4820-RA	551	252	0	0
cgd8_4830-RA	1428	1129	24	263.11
cgd8_4840-RA	7544	7245	69	117.877
cgd8_4850-RA	3477	3178	0	0
cgd8_4860-RA	2020	1721	2	14.3836
cgd8_4870-RA	1034	735	0	0
cgd8_4880-RA	1396	1097	1	11.2827
cgd8_4890-RA	539	240	0	0
cgd8_490-RA	2772	2473	5	25.0245
cgd8_4900-RA	477	178	0	0
cgd8_4910-RA	6260	5961	7	14.5345
cgd8_4920-RA	939	640	0	0
cgd8_4930-RA	1884	1585	3	23.4267
cgd8_4940-RA	4254	3955	7	21.9064
cgd8_4950-RA	4386	4087	1	3.02841
cgd8_4960-RA	2512	2213	9	50.3363
cgd8_4970-RA	5740	5441	1	2.27479
cgd8_4975-RA	109	5.03244	0	0
cgd8_4976-RA	72	4.35015	0	0
cgd8_4980-RA	381	82.2997	0	0
cgd8_4990-RA	1137	838	0	0
cgd8_50-RA	1509	1210	0	0
cgd8_500-RA	474	175	7	495.085
cgd8_5000-RA	894	595	0	0
cgd8_5010-RA	516	217	3	171.112
cgd8_5020-RA	477	178	0	0
cgd8_503-RA	635	336	1	36.8367
cgd8_5030-RA	975	676	2	36.6187
cgd8_5040-RA	321	34.13	0	0
cgd8_5050-RA	886	587	10	210.854
cgd8_5060-RA	459	160	24	1856.57
cgd8_5070-RA	429	130.001	3	285.624
cgd8_5080-RA	1089	790	2	31.3345
cgd8_5090-RA	921	622	5	99.4946
cgd8_510-RA	1804	1505	1	8.224
cgd8_5100-RA	525	226	1	54.766
cgd8_5110-RA	492	193	0	0
cgd8_5120-RA	1155	856	1	14.4593
cgd8_5125-RA	73	4.36592	0	0
cgd8_5130-RA	825	526	0	0
cgd8_5140-RA	882	583	0	0
cgd8_5150-RA	3096	2797	1	4.42514
cgd8_5160-RA	1096	797	11	170.826
cgd8_5170-RA	666	367	0	0
cgd8_5180-RA	1447	1148	0	0
cgd8_5183-RA	3445	3146	4	15.737
cgd8_5190-RA	4499	4200	5	14.7347
cgd8_5195-RA	72	4.35015	0	0
cgd8_520-RA	1104	805	2	30.7506
cgd8_5200-RA	1228	929	2	26.6461
cgd8_5210-RA	3324	3025	3	12.2748
cgd8_5220-RA	1032	733	3	50.6567
cgd8_523-RA	374	75.5516	0	0
cgd8_5230-RA	705	406	20	609.711
cgd8_5240-RA	771	472	0	0
cgd8_5250-RA	1080	781	0	0
cgd8_5253-RA	50	4.03282	0	0
cgd8_5260-RA	1685	1386	6	53.5806
cgd8_5270-RA	1632	1333	0	0
cgd8_5280-RA	1225	926	1	13.3662
cgd8_5290-RA	6894	6595	0	0
cgd8_530-RA	717	418	0	0
cgd8_5300-RA	2623	2324	7	37.2805
cgd8_5310-RA	3723	3424	2	7.22963
cgd8_5323-RA	2699	2400	48	247.543
cgd8_5340-RA	3589	3290	39	146.72
cgd8_5350-RA	2532	2233	0	0
cgd8_5360-RA	786	487	6	152.49
cgd8_5370-RA	477	178	0	0
cgd8_5380-RA	807	508	6	146.187
cgd8_5390-RA	546	247	2	100.22
cgd8_540-RA	2478	2179	2	11.3604
cgd8_5400-RA	1680	1381	15	134.437
cgd8_5410-RA	654	355	1	34.8651
cgd8_5420-RA	1761	1462	7	59.2612
cgd8_550-RA	8771	8472	5	7.30472
cgd8_560-RA	675	376	0	0
cgd8_570-RA	3283	2984	4	16.5913
cgd8_580-RA	669	370	1	33.4517
cgd8_590-RA	996	697	0	0
cgd8_60-RA	1200	901	9	123.634
cgd8_600-RA	1962	1663	13	96.7544
cgd8_610-RA	2625	2326	6	31.9272
cgd8_620-RA	783	484	1	25.5726
cgd8_630-RA	2242	1943	0	0
cgd8_640-RA	3845	3546	4	13.9618
cgd8_650-RA	826	527	21	493.206
cgd8_660-RA	5004	4705	2	5.26126
cgd8_670-RA	687	388	0	0
cgd8_680-RA	3441	3142	2	7.8785
cgd8_690-RA	1947	1648	0	0
cgd8_70-RA	1275	976	0	0
cgd8_700-RA	5739	5440	0	0
cgd8_710-RA	5484	5185	1	2.3871
cgd8_720-RA	345	50.0508	0	0
cgd8_730-RA	1283	984	28	352.195
cgd8_740-RA	840	541	1	22.8782
cgd8_750-RA	3042	2743	1	4.51226
cgd8_760-RA	1450	1151	1	10.7534
cgd8_770-RA	3588	3289	0	0
cgd8_780-RA	1005	706	0	0
cgd8_790-RA	2327	2028	5	30.5156
cgd8_80-RA	1413	1114	0	0
cgd8_800-RA	3382	3083	4	16.0585
cgd8_810-RA	5060	4761	6	15.5981
cgd8_820-RA	1502	1203	3	30.8657
cgd8_830-RA	945	646	0	0
cgd8_840-RA	1241	942	5	65.696
cgd8_850-RA	1346	1047	0	0
cgd8_860-RA	5132	4833	13	33.2925
cgd8_870-RA	1866	1567	1	7.89861
cgd8_880-RA	1546	1247	0	0
cgd8_890-RA	1378	1079	0	0
cgd8_90-RA	2850	2551	0	0
cgd8_900-RA	2913	2614	0	0
cgd8_910-RA	3747	3448	4	14.3586
cgd8_920-RA	1635	1336	0	0
cgd8_930-RA	617	318	3	116.765
cgd8_940-RA	525	226	4	219.064
cgd8_950-RA	1757	1458	0	0
cgd8_960-RA	2452	2153	0	0
cgd8_970-RA	6318	6019	0	0
cgd8_980-RA	774	475	1	26.0571
cgd8_990-RA	3912	3613	2	6.85144
